669917.03 249816.26 662.11
669917.05 249816.63 662.14
669917.11 249817.79 662.29
669917.13 249818.19 662.37
669917.14 249818.57 662.44
669917.16 249818.96 662.52
669917.18 249819.34 662.6
669917.19 249819.69 662.69
669917.21 249820.07 662.79
669917.22 249820.45 662.92
669917.22 249820.84 663.1
669917.23 249821.19 663.23
669917.29 249822.35 663.4
669917.33 249823.14 663.47
669917.35 249823.54 663.51
669917.42 249824.73 663.58
669917.45 249825.46 663.76
669917.47 249825.85 663.84
669917.49 249826.6 664.09
669917.52 249827.37 664.24
669917.56 249828.5 664.58
669917.58 249828.9 664.62
669917.6 249829.28 664.67
669917.63 249829.69 664.69
669917.65 249830.08 664.68
669917.68 249830.48 664.63
669916 249803.09 664.14
669916.51 249808.59 662.44
669916.07 249809.85 662.67
669916.25 249811.95 662.24
669916.28 249812.36 662.16
669916.4 249814 661.99
669916.43 249814.4 661.98
669916.49 249815.18 661.94
669916.56 249816.4 662.01
669916.6 249817.53 662.24
669916.64 249817.94 662.15
669916.66 249818.31 662.19
669916.68 249818.73 662.27
669916.7 249819.11 662.34
669916.71 249819.49 662.43
669916.73 249819.88 662.52
669916.74 249820.26 662.61
669916.76 249820.61 662.68
669916.76 249820.96 662.92
669916.78 249821.36 662.97
669916.8 249821.78 663.04
669916.81 249822.12 663.14
669916.99 249825.64 663.6
669917.01 249826 663.66
669917.04 249827.16 664.01
669917.06 249827.51 664.12
669917.07 249827.92 664.23
669917.08 249828.27 664.34
669917.09 249828.63 664.46
669917.13 249829.42 664.6
669917.23 249831.02 664.66
669917.32 249832.24 664.47
669917.37 249832.72 664.28
669917.41 249833.11 664.19
669917.45 249833.58 664
669917.61 249834.9 663.29
669915.24 249800.65 665.21
669915.32 249801.49 664.93
669915.36 249801.91 664.83
669915.44 249802.76 664.54
669915.48 249803.19 664.38
669916.23 249817.78 662.07
669916.26 249818.21 662.08
669916.28 249818.58 662.07
669916.29 249818.96 662.17
669916.31 249819.32 662.25
669916.33 249819.73 662.36
669916.34 249820.11 662.47
669916.35 249820.49 662.56
669916.37 249820.88 662.63
669916.38 249821.25 662.76
669916.42 249821.99 662.9
669916.43 249822.36 663.05
669916.6 249825.53 663.3
669916.61 249825.9 663.44
669916.63 249826.28 663.52
669916.64 249826.65 663.65
669916.64 249826.98 663.86
669916.66 249827.37 663.91
669916.67 249827.74 664.07
669916.67 249828.12 664.28
669916.69 249828.49 664.32
669916.75 249829.66 664.49
669916.77 249830.03 664.53
669916.79 249830.44 664.62
669916.91 249832.42 664.64
669916.96 249832.86 664.47
669917 249833.31 664.3
669917.05 249833.77 664.15
669917.1 249834.2 663.9
669914.9 249801.66 665.19
669915.59 249809.22 663.07
669915.88 249812.58 662.29
669915.92 249812.99 662.11
669915.94 249813.38 662.16
669916.25 249825.52 663.23
669916.29 249826.32 663.38
669916.3 249826.69 663.48
669916.31 249827.07 663.62
669916.32 249827.43 663.78
669916.33 249827.77 663.93
669916.39 249829.3 664.31
669916.41 249829.72 664.34
669916.44 249830.44 664.58
669916.46 249830.82 664.6
669916.48 249831.23 664.68
669916.52 249832.02 664.74
669916.6 249832.88 664.49
669916.63 249833.27 664.43
669916.73 249834.18 663.99
669914.43 249800.43 665.44
669914.64 249802.88 664.95
669914.67 249803.31 664.9
669914.71 249803.74 664.75
669914.77 249804.54 664.71
669915.46 249812.1 662.56
669915.87 249817.42 661.88
669915.95 249819.02 662.08
669915.99 249819.77 662.17
669915.99 249820.1 662.36
669916.01 249820.52 662.4
669916.08 249822.4 662.91
669915.69 249819.85 662.12
669915.77 249821.75 662.56
669915.78 249822.11 662.69
669915.83 249823.25 662.9
669915.89 249824.45 663.04
669915.92 249824.84 663
669915.95 249825.25 663.04
669915.96 249825.62 663.1
669915.98 249826 663.18
669915.99 249826.35 663.31
669916.01 249826.76 663.36
669916.02 249827.14 663.49
669916.04 249827.89 663.79
669916.05 249828.25 663.91
669916.07 249828.6 664.03
669916.09 249829.36 664.26
669916.14 249830.54 664.5
669916.16 249830.91 664.56
669916.18 249831.28 664.64
669916.2 249831.66 664.64
669916.23 249832.09 664.63
669916.29 249832.92 664.53
669914.33 249803.31 665.13
669914.37 249803.71 665.01
669914.42 249804.16 664.8
669915.61 249830.7 664.31
669915.62 249831.07 664.4
669915.64 249831.46 664.48
669913.73 249803.38 665.52
669914.08 249807.14 664.39
669914.53 249812.19 663.13
669914.57 249812.6 662.97
669915.29 249823.43 662.82
669915.31 249823.82 662.77
669915.33 249824.21 662.84
669915.36 249824.59 662.8
669915.38 249824.99 662.89
669915.4 249825.4 662.9
669915.42 249825.79 662.95
669915.48 249826.93 663.11
669915.52 249828.08 663.51
669915.53 249828.43 663.62
669915.54 249828.82 663.8
669915.55 249829.17 663.94
669915.57 249829.89 664.17
669913.36 249803.95 665.67
669913.49 249805.22 665.17
669913.52 249805.62 665.13
669913.72 249807.73 664.56
669914.48 249815.81 662.05
669914.93 249823.69 662.65
669914.94 249824.03 662.8
669914.97 249824.47 662.74
669915 249824.85 662.74
669915.02 249825.24 662.76
669915.04 249825.61 662.82
669915.07 249826.05 662.75
669915.09 249826.45 662.81
669915.1 249826.82 662.94
669915.14 249827.59 663.1
669915.17 249828.67 663.55
669915.19 249829.08 663.62
669915.19 249829.41 663.82
669915.21 249830.16 664.1
669915.22 249830.53 664.23
669915.23 249830.88 664.33
669915.26 249831.31 664.34
669915.37 249833.26 664.51
669915.4 249833.68 664.43
669915.43 249834.1 664.4
669915.47 249834.55 664.29
669914.61 249823.63 662.65
669914.63 249824.03 662.67
669914.65 249824.44 662.76
669914.68 249824.83 662.7
669914.71 249825.26 662.7
669914.73 249825.63 662.7
669914.76 249826.03 662.71
669914.78 249826.4 662.73
669914.8 249826.82 662.76
669914.83 249827.58 662.98
669914.85 249827.98 663.03
669914.89 249829.43 663.63
669914.9 249829.83 663.75
669914.9 249830.16 663.94
669914.95 249831.3 664.21
669914.97 249831.67 664.27
669914.99 249832.08 664.33
669915.01 249832.48 664.38
669915.03 249832.87 664.39
669915.06 249833.29 664.38
669915.09 249833.68 664.41
669915.11 249834.07 664.38
669915.15 249834.48 664.32
669912.94 249803.05 666.04
669912.98 249803.45 665.95
669913 249803.87 665.95
669913.1 249804.74 665.56
669913.14 249805.18 665.39
669913.18 249805.58 665.31
669913.21 249805.98 665.21
669914.71 249833.68 664.3
669914.73 249834.08 664.34
669912.47 249801.85 666.01
669912.5 249802.6 666.22
669912.53 249803.03 666.21
669912.56 249803.41 666.18
669912.59 249803.81 666.13
669912.67 249804.65 665.88
669912.71 249805.08 665.73
669912.75 249805.5 665.6
669912.79 249805.93 665.46
669912.83 249806.34 665.41
669912.86 249806.73 665.28
669912.98 249808.01 664.98
669913.84 249816.59 661.88
669914.23 249823.64 662.59
669914.25 249824.01 662.64
669914.26 249824.4 662.7
669914.3 249824.83 662.59
669914.34 249825.27 662.53
669914.36 249825.63 662.57
669914.38 249826.05 662.65
669914.4 249826.43 662.64
669914.42 249826.82 662.67
669914.43 249827.16 662.81
669914.46 249827.58 662.86
669914.53 249829.82 663.55
669914.55 249830.2 663.67
669914.56 249830.61 663.78
669914.6 249831.7 664.18
669914.62 249832.1 664.16
669914.64 249832.46 664.24
669914.66 249832.88 664.27
669914.69 249833.29 664.27
669911.79 249800.74 665.99
669912.02 249804.63 666.2
669912.25 249807.16 665.54
669912.56 249810.5 664.6
669913.4 249818.74 661.48
669913.67 249824.17 662.31
669913.69 249824.54 662.35
669913.71 249824.92 662.39
669913.74 249825.31 662.4
669913.77 249825.73 662.37
669913.81 249826.51 662.47
669913.83 249826.93 662.53
669913.85 249827.3 662.59
669913.86 249827.66 662.71
669913.93 249829.19 663.07
669913.93 249829.56 663.24
669913.94 249829.93 663.41
669913.96 249830.29 663.49
669913.97 249830.66 663.57
669913.97 249831.02 663.79
669913.99 249831.44 663.87
669914.01 249831.81 663.91
669914.03 249832.21 664
669914.05 249832.57 664.09
669914.07 249832.96 664.12
669914.09 249833.34 664.15
669914.11 249833.74 664.22
669914.14 249834.17 664.16
669914.17 249834.56 664.18
669913.64 249829.32 663
669913.65 249829.69 663.18
669913.66 249830.06 663.3
669913.67 249830.43 663.47
669913.68 249830.81 663.58
669913.69 249831.15 663.72
669913.75 249832.33 663.96
669913.76 249832.69 664.07
669913.79 249833.12 664.08
669913.81 249833.49 664.08
669913.83 249833.88 664.11
669913.86 249834.26 664.1
669913.88 249834.69 664.11
669911.49 249800.85 665.99
669913.07 249818.42 661.59
669913.39 249824.3 662.21
669913.44 249825.09 662.27
669913.46 249825.47 662.33
669913.49 249825.86 662.27
669913.5 249826.24 662.36
669913.53 249826.64 662.41
669913.55 249827.06 662.46
669913.57 249827.42 662.52
669913.59 249827.83 662.59
669911.21 249801.19 666.11
669911.54 249806.33 666.19
669912.55 249815.87 662.23
669912.77 249818.39 661.68
669913.14 249824.7 662.15
669913.18 249825.49 662.23
669913.21 249825.9 662.23
669913.23 249826.28 662.26
669913.25 249826.66 662.32
669913.27 249827.04 662.37
669913.29 249827.43 662.44
669913.31 249827.84 662.5
669913.34 249828.6 662.73
669913.35 249828.95 662.85
669913.36 249829.32 662.98
669913.37 249829.67 663.1
669913.39 249830.08 663.19
669913.4 249830.46 663.34
669913.41 249830.82 663.45
669913.42 249831.19 663.66
669913.47 249832.31 663.9
669913.48 249832.7 663.99
669913.51 249833.12 664.03
669913.53 249833.5 664.04
669913.56 249833.92 664.03
669913.13 249834.36 663.91
669910.66 249800.41 666.36
669910.74 249801.25 666.13
669911.05 249806.36 666.38
669912.07 249815.91 662.31
669912.65 249824.35 662.04
669912.75 249825.94 662.13
669912.77 249826.33 662.18
669912.79 249826.73 662.2
669912.82 249827.12 662.24
669912.83 249827.49 662.32
669912.85 249827.86 662.39
669912.87 249828.26 662.47
669912.89 249828.66 662.58
669912.9 249829.02 662.65
669912.91 249829.42 662.78
669912.92 249829.77 662.92
669912.95 249830.49 663.19
669912.96 249830.89 663.31
669913 249832.02 663.69
669913.01 249832.39 663.8
669913.07 249833.54 663.96
669913.1 249833.97 663.98
669912.34 249829.93 662.75
669912.36 249830.31 662.85
669912.37 249830.68 662.97
669912.39 249831.41 663.22
669912.41 249832.17 663.51
669912.45 249833.28 663.84
669912.54 249834.5 663.8
669912.56 249834.9 663.82
669910.11 249801.32 666.32
669911.36 249815.09 662.84
669911.42 249815.59 662.54
669911.46 249816 662.33
669911.5 249816.44 662.24
669911.57 249817.26 662.07
669911.6 249817.64 662.01
669911.67 249818.49 661.94
669912.18 249826.45 662.07
669912.2 249826.88 662.09
669912.23 249827.25 662.06
669912.25 249827.66 662.18
669912.27 249828.03 662.22
669912.29 249828.42 662.3
669912.3 249828.77 662.36
669912.31 249829.17 662.5
669912 249826.99 662.06
669912.03 249827.4 662.03
669912.05 249827.81 662.15
669912.07 249828.18 662.19
669912.09 249828.59 662.26
669912.1 249828.95 662.36
669912.12 249829.33 662.41
669912.13 249829.68 662.55
669912.15 249830.08 662.67
669912.21 249832.28 663.51
669912.23 249832.67 663.6
669912.25 249833.08 663.66
669912.26 249833.43 663.8
669912.29 249833.87 663.75
669910.74 249811.69 664.64
669911.21 249815.69 662.52
669911.26 249816.13 662.35
669911.41 249817.83 661.89
669911.98 249826.6 662.01
669910.76 249814.81 663.13
669910.81 249815.27 662.9
669910.88 249815.73 662.57
669911.16 249819.05 661.89
669911.19 249819.43 661.87
669911.7 249827.42 662.02
669911.72 249827.81 662.1
669911.78 249828.98 662.26
669911.8 249829.39 662.36
669911.82 249829.75 662.46
669911.84 249830.13 662.52
669911.85 249830.48 662.63
669911.88 249831.62 663.07
669911.92 249833.08 663.6
669911.97 249833.91 663.66
669912.02 249834.7 663.75
669909.7 249804.5 666.97
669910.1 249809.42 666.21
669910.34 249811.25 665.05
669910.55 249813.01 664.09
669910.7 249814.34 663.47
669909.93 249812.66 664.34
669910.02 249813.54 663.99
669910.17 249814.86 663.37
669910.22 249815.31 663.16
669910.28 249815.78 662.81
669910.58 249819.15 662.05
669910.62 249819.54 661.96
669910.68 249820.34 661.86
669911.13 249827.17 661.91
669911.17 249827.96 661.97
669911.2 249828.35 661.95
669911.22 249828.72 662.04
669911.24 249829.11 662.12
669911.26 249829.53 662.19
669911.27 249829.89 662.27
669911.29 249830.3 662.33
669911.31 249830.65 662.46
669911.32 249831.02 662.61
669911.35 249832.13 663.04
669911.37 249832.53 663.08
669911.38 249832.91 663.21
669911.4 249833.29 663.27
669911.42 249833.65 663.35
669911.43 249834.02 663.49
669911.47 249834.84 663.57
669909.22 249806.51 667.36
669909.77 249816.34 662.87
669910 249818.84 662.25
669910.03 249819.28 662.21
669910.07 249819.68 662.13
669910.11 249820.12 662.04
669910.13 249820.5 661.99
669910.16 249820.9 661.99
669910.2 249821.3 661.9
669910.7 249828.94 661.93
669910.72 249829.32 661.94
669910.74 249829.7 662.03
669910.76 249830.09 662.09
669910.79 249830.86 662.29
669910.81 249831.25 662.43
669910.82 249831.61 662.5
669910.83 249831.97 662.7
669910.84 249832.33 662.79
669910.87 249833.11 663.01
669910.89 249833.5 663.07
669910.93 249834.27 663.23
669908.43 249800.97 666.21
669908.71 249807.07 667.49
669908.74 249807.45 667.46
669909.33 249812.35 664.68
669909.38 249812.8 664.5
669909.43 249813.27 664.26
669909.53 249814.15 663.88
669909.58 249814.58 663.63
669910.66 249832.24 662.64
669910.68 249832.59 662.77
669910.69 249832.97 662.87
669910.71 249833.32 662.96
669910.74 249834.13 663.13
669910.77 249834.52 663.15
669910.79 249834.91 663.22
669908.24 249800.86 666.06
669908.26 249801.24 666.15
669908.46 249806.11 667.44
669908.47 249806.49 667.53
669908.8 249809.85 666.47
669908.87 249810.3 666.1
669909 249811.27 665.4
669909.16 249812.62 664.67
669909.21 249813.03 664.48
669909.54 249816.11 663.12
669909.76 249818.26 662.41
669909.79 249818.67 662.37
669909.82 249819.06 662.28
669909.86 249819.48 662.21
669909.89 249819.91 662.12
669909.93 249820.34 662.08
669909.96 249820.72 662.04
669909.99 249821.16 662
669910.42 249827.56 661.92
669910.44 249827.93 661.95
669910.51 249828.78 661.89
669910.53 249829.18 661.9
669910.56 249829.58 661.94
669910.57 249829.96 662.01
669910.59 249830.33 662.07
669910.61 249830.7 662.2
669910.65 249831.84 662.54
669909.14 249816.18 663.32
669909.32 249817.89 662.66
669909.35 249818.31 662.58
669909.42 249819.14 662.47
669909.45 249819.55 662.41
669909.49 249819.95 662.3
669909.56 249820.78 662.17
669909.9 249825.29 661.73
669910.14 249828.86 661.79
669910.16 249829.27 661.84
669910.18 249829.68 661.84
669910.21 249830.07 661.88
669910.23 249830.47 661.95
669910.25 249830.84 662.02
669910.26 249831.2 662.14
669910.28 249831.58 662.21
669910.29 249831.96 662.35
669910.31 249832.37 662.41
669910.31 249832.71 662.61
669910.32 249833.09 662.83
669910.34 249833.46 662.85
669910.36 249833.84 662.92
669910.41 249834.64 662.99
669907.86 249800.6 665.77
669907.87 249800.98 665.88
669907.9 249801.74 666.07
669908.02 249804.71 666.93
669908.03 249805.08 667.06
669908.05 249805.81 667.34
669908.06 249806.19 667.47
669908.11 249806.97 667.55
669908.13 249807.36 667.58
669908.29 249809.04 667.13
669908.41 249809.97 666.47
669908.47 249810.4 666.18
669908.59 249811.29 665.58
669908.72 249812.25 664.95
669908.76 249812.67 664.8
669908.81 249813.12 664.59
669909.84 249833.3 662.42
669909.85 249833.65 662.57
669909.88 249834.08 662.56
669909.9 249834.44 662.63
669907.42 249802.28 665.89
669907.44 249802.67 665.95
669907.46 249803.03 666.08
669907.5 249804.84 666.83
669907.54 249805.6 667.03
669907.55 249805.96 667.17
669907.56 249806.32 667.25
669907.58 249806.72 667.37
669907.59 249807.1 667.47
669907.62 249807.49 667.47
669907.64 249807.88 667.51
669907.67 249808.29 667.46
669907.7 249808.66 667.45
669907.75 249809.1 667.2
669907.83 249809.59 666.79
669907.88 249810.06 666.57
669907.94 249810.5 666.23
669908 249810.98 665.98
669908.05 249811.41 665.7
669908.1 249811.84 665.49
669908.55 249815.79 663.66
669908.59 249816.25 663.52
669908.79 249818.33 662.91
669908.83 249818.76 662.84
669908.86 249819.19 662.77
669908.9 249819.62 662.63
669909.63 249829.04 661.64
669909.68 249829.8 661.7
669909.7 249830.22 661.76
669909.72 249830.61 661.81
669909.74 249831 661.88
669909.77 249831.4 661.92
669909.78 249831.77 662.03
669909.8 249832.13 662.09
669909.81 249832.5 662.25
669907.77 249813.27 664.97
669907.82 249813.72 664.74
669908.04 249815.89 663.91
669908.08 249816.28 663.82
669908.12 249816.74 663.67
669908.33 249818.85 663.03
669908.56 249821.75 662.61
669909.12 249828.41 661.5
669909.17 249829.22 661.51
669909.2 249829.61 661.54
669909.22 249830.01 661.54
669909.3 249831.58 661.77
669909.31 249831.93 661.9
669909.36 249832.71 662.02
669909.38 249833.09 662.08
669909.39 249833.45 662.18
669906.9 249800.6 665.07
669906.97 249802.08 665.47
669906.99 249802.86 665.74
669907 249803.2 665.87
669907.01 249803.58 666.08
669907.02 249803.93 666.19
669907.03 249804.3 666.34
669907.05 249805.04 666.61
669907.09 249806.16 666.97
669907.1 249806.52 667.11
669907.12 249806.88 667.21
669907.14 249807.26 667.27
669907.15 249807.63 667.42
669907.18 249808.05 667.41
669907.21 249808.44 667.36
669907.25 249808.89 667.23
669907.28 249809.27 667.16
669907.34 249809.71 666.92
669907.39 249810.14 666.66
669907.51 249811.09 666.03
669906.81 249805.3 666.47
669906.82 249805.63 666.68
669906.83 249806.03 666.79
669906.84 249806.41 666.93
669906.86 249806.77 667.07
669906.87 249807.15 667.18
669906.89 249807.53 667.27
669906.9 249807.88 667.37
669906.94 249808.29 667.29
669906.97 249808.69 667.27
669907.01 249809.14 667.14
669907.04 249809.53 667.08
669907.1 249810 666.83
669907.22 249810.89 666.22
669907.26 249811.31 666
669907.32 249811.78 665.79
669907.36 249812.21 665.64
669907.7 249815.28 664.28
669907.74 249815.69 664.15
669907.78 249816.14 664.01
669907.82 249816.54 663.9
669908.24 249821.17 662.84
669908.9 249829.04 661.47
669908.94 249829.48 661.42
669908.95 249829.87 661.5
669908.98 249830.26 661.55
669909 249830.66 661.59
669909.02 249831.05 661.63
669909.04 249831.41 661.69
669909.05 249831.78 661.81
669909.1 249832.61 661.85
669909.12 249832.97 661.94
669909.14 249833.38 662.03
669909.16 249833.75 662.07
669909.2 249834.5 662.22
669909.22 249834.91 662.3
669906.64 249800.45 664.91
669906.66 249800.85 665.01
669906.67 249801.24 665.1
669906.69 249801.61 665.18
669906.7 249801.99 665.31
669906.72 249802.36 665.41
669906.74 249803.08 665.66
669906.75 249803.45 665.84
669906.77 249804.18 666.13
669908.57 249831.1 661.52
669908.59 249831.49 661.6
669908.6 249831.88 661.7
669908.64 249832.27 661.63
669908.66 249832.65 661.68
669908.68 249833.04 661.75
669908.7 249833.46 661.84
669908.71 249833.82 661.92
669908.73 249834.23 662
669908.75 249834.59 662.04
669906.27 249802.44 665.21
669906.28 249802.82 665.33
669906.3 249803.18 665.44
669906.31 249803.53 665.58
669906.32 249803.91 665.68
669906.34 249804.28 665.81
669906.35 249804.67 665.96
669906.36 249805.02 666.09
669906.37 249805.42 666.24
669906.38 249805.75 666.42
669906.39 249806.12 666.53
669906.4 249806.46 666.68
669906.41 249806.85 666.84
669906.44 249807.6 667.06
669906.46 249807.99 667.11
669906.48 249808.38 667.18
669906.51 249808.75 667.15
669906.54 249809.15 667.12
669906.61 249810.01 666.95
669906.65 249810.41 666.82
669906.72 249810.9 666.5
669906.82 249811.76 666.05
669907.15 249814.78 664.79
669907.22 249815.63 664.59
669907.27 249816.09 664.44
669907.31 249816.49 664.27
669907.35 249816.94 664.18
669908.41 249828.72 661.5
669908.45 249829.12 661.39
669908.48 249829.52 661.37
669908.5 249829.89 661.41
669908.54 249830.71 661.48
669906.2 249800.56 664.64
669906.22 249800.94 664.74
669906.23 249801.29 664.86
669908 249829.11 661.39
669908.06 249829.93 661.34
669908.08 249830.32 661.38
669908.11 249830.7 661.38
669908.13 249831.12 661.42
669908.15 249831.52 661.47
669908.18 249831.91 661.48
669908.2 249832.32 661.52
669908.22 249832.7 661.58
669908.24 249833.06 661.64
669908.25 249833.44 661.75
669908.28 249833.84 661.79
669908.3 249834.25 661.86
669908.32 249834.62 661.93
669905.84 249802.46 665.02
669905.86 249802.85 665.09
669905.88 249803.22 665.2
669905.89 249803.6 665.32
669905.9 249803.96 665.46
669905.91 249804.3 665.65
669905.93 249804.68 665.7
669905.94 249805.06 665.82
669905.96 249805.46 665.92
669905.97 249805.81 666.06
669905.98 249806.2 666.22
669905.99 249806.55 666.33
669906.02 249807.64 666.8
669906.03 249808.02 666.93
669906.05 249808.39 667
669906.08 249808.8 667.01
669906.11 249809.19 666.99
669906.13 249809.57 666.98
669906.16 249809.97 666.94
669906.2 249810.39 666.88
669906.35 249811.73 666.26
669906.39 249812.14 666.08
669906.7 249815.16 664.98
669906.73 249815.54 664.94
669906.78 249815.97 664.76
669906.83 249816.41 664.6
669906.86 249816.85 664.53
669905.64 249808.47 666.73
669905.65 249808.84 666.85
669905.68 249809.23 666.88
669905.71 249809.65 666.82
669905.73 249810.03 666.87
669905.76 249810.4 666.87
669905.8 249810.82 666.72
669906.15 249814.25 665.55
669906.18 249814.68 665.47
669906.27 249815.53 665.18
669906.31 249815.95 665.08
669907.44 249827.86 661.71
669907.48 249828.26 661.62
669907.52 249828.7 661.48
669907.56 249829.12 661.38
669907.62 249829.95 661.3
669907.65 249830.38 661.32
669907.67 249830.75 661.32
669907.7 249831.15 661.33
669907.72 249831.52 661.35
669907.75 249831.95 661.4
669907.77 249832.34 661.44
669907.79 249832.73 661.5
669907.81 249833.13 661.55
669907.83 249833.52 661.62
669907.84 249833.84 661.82
669907.86 249834.23 661.88
669907.88 249834.64 661.89
669905.44 249802.87 664.91
669905.45 249803.27 665.01
669905.47 249803.65 665.14
669905.48 249804.01 665.3
669905.51 249804.77 665.5
669905.52 249805.12 665.58
669905.54 249805.5 665.69
669905.55 249805.87 665.79
669905.58 249806.29 665.86
669905.58 249806.62 666.07
669905.62 249808.05 666.68
669905.1 249803.36 664.93
669905.12 249803.73 665.01
669905.13 249804.12 665.12
669905.15 249804.5 665.23
669905.17 249804.88 665.3
669905.18 249805.26 665.41
669905.28 249808.21 666.42
669905.29 249808.57 666.61
669905.31 249808.93 666.64
669905.33 249809.34 666.7
669905.35 249809.74 666.76
669905.38 249810.13 666.76
669905.4 249810.52 666.83
669905.44 249810.93 666.72
669905.72 249813.86 665.93
669905.8 249814.68 665.69
669905.83 249815.11 665.65
669906.27 249819.77 664.32
669906.5 249821.93 663.56
669907.03 249827.5 661.92
669907.08 249827.93 661.78
669907.12 249828.37 661.63
669907.16 249828.8 661.5
669907.2 249829.2 661.4
669907.24 249829.61 661.33
669907.27 249830.03 661.29
669907.29 249830.45 661.32
669907.32 249830.84 661.3
669907.35 249831.26 661.31
669907.37 249831.64 661.34
669907.4 249832.03 661.34
669907.42 249832.4 661.39
669907.44 249832.82 661.43
669907.46 249833.2 661.56
669907.48 249833.6 661.55
669907.5 249834 661.63
669905.05 249802.22 664.7
669905.09 249802.99 664.82
669904.86 249807.85 666
669904.87 249808.2 666.12
669904.89 249808.94 666.43
669904.91 249809.32 666.46
669905.16 249812.88 666.45
669905.24 249813.74 666.17
669905.32 249814.59 665.91
669905.36 249815 665.85
669905.55 249817.1 665.39
669906.47 249826.17 662.23
669906.61 249827.82 661.93
669906.65 249828.25 661.83
669906.71 249828.71 661.54
669906.79 249829.57 661.32
669906.82 249829.96 661.28
669906.85 249830.36 661.29
669906.88 249830.77 661.26
669906.91 249831.2 661.29
669906.93 249831.57 661.29
669906.96 249832 661.29
669906.98 249832.36 661.38
669907.01 249832.77 661.33
669907.03 249833.14 661.37
669907.06 249833.56 661.41
669907.08 249833.97 661.45
669907.09 249834.33 661.61
669904.62 249802.19 664.5
669904.63 249802.59 664.61
669904.64 249802.93 664.76
669904.67 249803.36 664.77
669904.69 249803.71 664.84
669904.7 249804.08 664.95
669904.71 249804.43 665.08
669904.73 249804.83 665.17
669904.76 249805.24 665.16
669904.8 249806 665.33
669904.82 249806.38 665.39
669904.82 249806.72 665.59
669904.83 249807.08 665.72
669904.53 249808.51 666.1
669904.77 249812.74 666.56
669904.8 249813.14 666.54
669904.87 249814 666.39
669904.91 249814.38 666.35
669904.96 249814.86 666.11
669905.06 249816.04 665.92
669905.11 249816.49 665.74
669905.15 249816.93 665.65
669906.17 249826.89 662.11
669906.2 249827.27 662.06
669906.24 249827.69 661.97
669906.37 249829 661.55
669906.45 249829.86 661.34
669906.48 249830.27 661.29
669906.51 249830.65 661.27
669906.54 249831.05 661.27
669906.56 249831.45 661.31
669906.6 249831.89 661.27
669906.62 249832.26 661.31
669906.65 249832.69 661.3
669906.67 249833.07 661.32
669906.69 249833.46 661.35
669906.72 249833.84 661.37
669906.74 249834.24 661.45
669906.76 249834.65 661.5
669904.28 249802.47 664.46
669904.31 249803.26 664.68
669904.33 249803.63 664.69
669904.35 249804.03 664.78
669904.39 249804.76 664.95
669904.41 249805.13 664.98
669904.44 249805.55 664.98
669904.47 249806.29 665.2
669904.48 249806.69 665.35
669904.49 249807.04 665.5
669904.5 249807.39 665.6
669904.51 249807.76 665.73
669904.53 249808.14 665.88
669905.16 249822.79 664.14
669905.35 249824.57 663.44
669905.66 249827.24 662.14
669905.71 249827.68 662
669905.83 249828.94 661.64
669905.91 249829.84 661.37
669905.95 249830.23 661.27
669905.97 249830.65 661.33
669906 249831.04 661.3
669906.03 249831.45 661.28
669906.06 249831.82 661.28
669906.09 249832.25 661.27
669906.11 249832.66 661.29
669906.14 249833.07 661.28
669906.17 249833.46 661.3
669906.19 249833.86 661.32
669906.22 249834.23 661.35
669906.24 249834.63 661.38
669903.74 249802.14 664.24
669903.76 249802.5 664.28
669903.8 249803.24 664.44
669903.82 249803.67 664.44
669903.84 249804.05 664.53
669903.86 249804.43 664.56
669903.88 249804.82 664.66
669903.91 249805.21 664.69
669903.92 249805.56 664.77
669903.94 249805.95 664.81
669903.96 249806.33 664.92
669903.98 249806.74 665.03
669903.99 249807.08 665.13
669904.01 249807.82 665.44
669904.02 249808.19 665.56
669904.06 249809.29 666.01
669904.08 249809.68 666.08
669904.15 249811.54 666.58
669904.18 249811.95 666.62
669904.2 249812.32 666.67
669904.22 249812.72 666.77
669904.33 249814.31 666.67
669904.37 249814.72 666.61
669904.44 249815.55 666.45
669904.49 249815.99 666.26
669905.51 249830.27 661.36
669905.6 249831.53 661.26
669905.63 249831.91 661.27
669905.66 249832.31 661.27
669905.68 249832.69 661.28
669905.71 249833.11 661.3
669905.73 249833.52 661.3
669905.76 249833.92 661.29
669905.79 249834.33 661.3
669905.81 249834.72 661.33
669903.31 249802.22 664.11
669903.33 249802.58 664.2
669903.35 249802.98 664.28
669903.38 249803.35 664.29
669903.4 249803.73 664.36
669903.42 249804.11 664.37
669903.44 249804.51 664.45
669903.46 249804.91 664.49
669903.48 249805.29 664.53
669903.51 249805.68 664.59
669903.53 249806.06 664.66
669903.55 249806.42 664.71
669903.56 249806.79 664.82
669903.58 249807.18 664.93
669903.6 249807.92 665.19
669903.63 249808.66 665.46
669903.76 249812.37 666.68
669903.78 249812.77 666.76
669903.88 249814.32 666.85
669903.98 249815.56 666.68
669904.18 249817.99 666.34
669905.25 249827.71 662.15
669905.31 249828.15 661.93
669905.46 249829.83 661.49
669903.14 249805.62 664.43
669903.16 249806 664.5
669903.21 249807.12 664.77
669903.26 249808.61 665.28
669903.39 249812.29 666.58
669903.4 249812.66 666.72
669903.46 249813.82 666.91
669903.84 249818.67 666.47
669903.88 249819.12 666.36
669903.91 249819.5 666.34
669904 249820.38 665.95
669904.11 249821.26 665.47
